Timestamp,Server Configuration,Response Time (ms),Customer Satisfaction (CSAT),Operational Costs ($),Service Uptime (%)
2024-06-15 08:47:01,EC2 apache Servers (t2.medium),52.817887847430114,93.39776401907123,285.08425812361406,99.79436422430514
2024-06-15 08:48:01,EC2 WebServers apache (t2.micro),75.26603062844708,90.59174617144411,328.25905500940814,99.74946793874311
2024-06-15 08:49:01,EC2 apache Servers (t2.medium),51.947630962227464,93.50654612972157,286.017921146227,99.79610473807556
2024-06-15 08:50:01,EC2 app pet (t2.small),117.60029686029927,85.29996289246259,391.1686545977579,99.66479940627941
2024-06-15 08:51:01,EC2 app web (t2.small),147.43566994609083,81.57054125673865,453.7398378977705,99.60512866010782
2024-06-15 08:52:01,EC2 app web (t2.small),189.67763081719576,76.29029614785053,493.234978115213,99.52064473836562
2024-06-15 08:53:01,EC2 app pet (t2.small),84.74711722111536,89.40661034736058,339.94773856217716,99.73050576555778
2024-06-15 08:54:01,EC2 app pet (t2.small),96.70436171458107,87.91195478567737,370.3354130375635,99.70659127657085
2024-06-15 08:55:01,EC2 apache Servers (t2.medium),41.678207970658754,94.79022400366766,271.18002069204607,99.81664358405868
2024-06-15 08:56:01,EC2 app web (t2.small),210.92839253487315,73.63395093314085,539.9511851031078,99.47814321493026
2024-06-15 08:57:01,EC2 app web (t2.small),218.5758760393591,72.67801549508012,529.5116607355956,99.46284824792129
2024-06-15 08:58:01,EC2 WebServers apache (t2.micro),136.08438573824338,82.98945178271958,415.4230096315514,99.62783122852352
2024-06-15 08:59:01,EC2 app pet (t2.small),95.24900688707731,88.09387413911534,367.0746933677124,99.70950198622585
2024-06-15 09:00:01,EC2 app pet (t2.small),104.69388913901162,86.91326385762355,358.29639873941164,99.69061222172198
2024-06-15 09:01:01,EC2 app web (t2.small),166.38383258380722,79.2020209270241,461.357060221395,99.5672323348324
2024-06-15 09:02:01,EC2 WebServers apache (t2.micro),127.80024086585357,84.02496989176831,400.9326651768042,99.6443995182683
2024-06-15 09:03:01,EC2 app pet (t2.small),101.5139092513002,87.31076134358747,351.8803737496903,99.6969721814974
2024-06-15 09:04:01,EC2 app web (t2.small),193.7061517324278,75.78673103344653,510.5326343353945,99.51258769653515
2024-06-15 09:05:01,EC2 apache Servers (t2.medium),61.62403267905956,92.29699591511755,293.5756245897842,99.7767519346419
2024-06-15 09:06:01,EC2 app web (t2.small),206.59457721627695,74.17567784796537,511.4429844459425,99.48681084556745
2024-06-15 09:07:01,EC2 app web (t2.small),186.90425977462303,76.63696752817212,487.66730408892914,99.52619148045076
2024-06-15 09:08:01,EC2 apache Servers (t2.medium),49.81656204595003,93.77292974425625,269.69592595622316,99.80036687590811
2024-06-15 09:09:01,EC2 apache Servers (t2.medium),40.923929517053814,94.88450881036827,269.9018333844373,99.81815214096589
2024-06-15 09:10:01,EC2 WebServers apache (t2.micro),127.10922882707906,84.11134639661512,385.31087716208754,99.64578154234584
2024-06-15 09:11:01,EC2 app pet (t2.small),106.05291893942044,86.74338513257244,382.31286450120615,99.68789416212117
2024-06-15 09:12:01,EC2 apache Servers (t2.medium),50.638054893618325,93.6702431382977,282.58230054337815,99.79872389021277
2024-06-15 09:13:01,EC2 WebServers apache (t2.micro),101.12145221876253,87.35981847265468,368.23808055706246,99.69775709556248
2024-06-15 09:14:01,EC2 apache Servers (t2.medium),56.2366241903846,92.97042197620192,287.6621604999345,99.78752675161924
2024-06-15 09:15:01,EC2 app web (t2.small),171.2914490852368,78.5885688643454,495.9376903534525,99.55741710182953
2024-06-15 09:16:01,EC2 apache Servers (t2.medium),56.022170383925314,92.99722870200934,281.8632358024089,99.78795565923215
2024-06-15 09:17:01,EC2 app web (t2.small),122.33283850388378,84.70839518701453,408.5963988124677,99.65533432299223
2024-06-15 09:18:01,EC2 app pet (t2.small),105.36603903349085,86.82924512081364,364.6916706263668,99.68926792193302
2024-06-15 09:19:01,EC2 apache Servers (t2.medium),42.7568508249168,94.6553936468854,271.4293454466388,99.81448629835018
2024-06-15 09:20:01,EC2 apache Servers (t2.medium),40.07837636061558,94.99020295492305,263.05615080709845,99.81984324727877
2024-06-15 09:21:01,EC2 WebServers apache (t2.micro),110.89730974921962,86.13783628134755,378.95505253935414,99.67820538050157
2024-06-15 09:22:01,EC2 app pet (t2.small),80.35961148831574,89.95504856396053,342.77933666989975,99.73928077702337
2024-06-15 09:23:01,EC2 app web (t2.small),176.23397252023273,77.9707534349709,473.612073865407,99.54753205495955
2024-06-15 09:24:01,EC2 apache Servers (t2.medium),53.63584296000272,93.29551962999966,285.806950609079,99.79272831408
2024-06-15 09:25:01,EC2 app web (t2.small),171.9233558374373,78.50958052032034,472.9702108883506,99.55615328832513
2024-06-15 09:26:01,EC2 app web (t2.small),139.83871620091873,82.52016047488516,435.3687688513188,99.62032256759817
2024-06-15 09:27:01,EC2 app pet (t2.small),141.65280283935758,82.2933996450803,421.54779335131934,99.61669439432129
2024-06-15 09:28:01,EC2 WebServers apache (t2.micro),118.71793499818125,85.16025812522734,386.2675338755599,99.66256413000364
2024-06-15 09:29:01,EC2 WebServers apache (t2.micro),93.49898968485091,88.31262628939363,354.56462773343833,99.7130020206303
2024-06-15 09:30:01,EC2 app pet (t2.small),114.65626106004966,85.66796736749379,373.0789743792973,99.67068747787991
2024-06-15 09:31:01,EC2 WebServers apache (t2.micro),127.2095092265656,84.0988113466793,400.85255925641076,99.64558098154687
2024-06-15 09:32:01,EC2 app web (t2.small),175.10848486015195,78.111439392481,490.7716596301193,99.5497830302797
2024-06-15 09:33:01,EC2 app web (t2.small),205.53927647723847,74.3075904403452,512.8552913656716,99.48892144704553
2024-06-15 09:34:01,EC2 app web (t2.small),179.46828565237647,77.56646429345294,468.58595409605664,99.54106342869525
2024-06-15 09:35:01,EC2 app pet (t2.small),127.27561004131151,84.09054874483606,389.98614181892555,99.64544877991739
2024-06-15 09:36:01,EC2 apache Servers (t2.medium),44.05662006544941,94.49292249181883,269.2338769849954,99.81188675986911
2024-06-15 09:37:01,EC2 app pet (t2.small),71.50960796292712,91.06129900463411,338.7987281987878,99.75698078407414
2024-06-15 09:38:01,EC2 WebServers apache (t2.micro),126.34465862356,84.206917672055,401.8000340212125,99.64731068275289
2024-06-15 09:39:01,EC2 apache Servers (t2.medium),42.33413334542331,94.70823333182209,268.42745061123605,99.81533173330916
2024-06-15 09:40:01,EC2 app pet (t2.small),95.32213616101204,88.0847329798735,361.52223324801497,99.70935572767799
2024-06-15 09:41:01,EC2 app web (t2.small),182.21468849808997,77.22316393773875,479.8426694624433,99.53557062300382
2024-06-15 09:42:01,EC2 WebServers apache (t2.micro),118.10228042702563,85.23721494662179,385.8982971962216,99.66379543914596
2024-06-15 09:43:01,EC2 WebServers apache (t2.micro),123.23706212019714,84.59536723497536,397.32463280500855,99.65352587575961
2024-06-15 09:44:01,EC2 app web (t2.small),133.88228729683766,83.2647140878953,406.5601836671218,99.63223542540634
2024-06-15 09:45:01,EC2 apache Servers (t2.medium),49.08466221775935,93.86441722278008,277.4616287690993,99.80183067556449
2024-06-15 09:46:01,EC2 apache Servers (t2.medium),41.97121915000467,94.75359760624941,264.37369863513544,99.81605756169999
2024-06-15 09:47:01,EC2 apache Servers (t2.medium),47.900004081059784,94.01249948986752,277.86997484812207,99.80419999183789
2024-06-15 09:48:01,EC2 app pet (t2.small),47.48084882187314,94.06489389726586,290.80687425928824,99.80503830235627
2024-06-15 09:49:01,EC2 WebServers apache (t2.micro),111.99966398366087,86.00004200204239,381.730573277682,99.67600067203269
2024-06-15 09:50:01,EC2 app web (t2.small),169.29167985243203,78.838540018446,476.5888653434497,99.56141664029514
2024-06-15 09:51:01,EC2 app pet (t2.small),90.21179735404311,88.72352533074461,359.55245401597915,99.71957640529192
2024-06-15 09:52:01,EC2 app pet (t2.small),89.85738899330404,88.76782637583699,350.0808689445648,99.7202852220134
2024-06-15 09:53:01,EC2 app pet (t2.small),56.86758247960895,92.89155219004888,302.87943110972776,99.78626483504078
2024-06-15 09:54:01,EC2 app web (t2.small),166.45587506013482,79.19301561748316,452.8120390314023,99.56708824987973
2024-06-15 09:55:01,EC2 WebServers apache (t2.micro),125.21539372303987,84.34807578462002,407.02343062956396,99.64956921255393
2024-06-15 09:56:01,EC2 app web (t2.small),174.29349524717585,78.21331309410301,470.60157073921164,99.55141300950565
2024-06-15 09:57:01,EC2 app web (t2.small),151.68768720244066,81.03903909969492,444.0971814398438,99.59662462559513
2024-06-15 09:58:01,EC2 WebServers apache (t2.micro),132.05461783237794,83.49317277095275,403.4012586585232,99.63589076433524
2024-06-15 09:59:01,EC2 apache Servers (t2.medium),54.130117719362815,93.23373528507965,279.4073920135059,99.79173976456129
2024-06-15 10:00:01,EC2 apache Servers (t2.medium),45.26614647387681,94.3417316907654,269.8296918413343,99.80946770705225
2024-06-15 10:01:01,EC2 apache Servers (t2.medium),49.55732780672874,93.80533402415891,277.7260206500733,99.80088534438654
2024-06-15 10:02:01,EC2 WebServers apache (t2.micro),109.60216153407646,86.29972980824044,381.7569763263579,99.68079567693185
2024-06-15 10:03:01,EC2 WebServers apache (t2.micro),107.6321147960161,86.54598565049798,374.6179600486879,99.68473577040797
2024-06-15 10:04:01,EC2 app pet (t2.small),163.98624163144862,79.50171979606893,461.01922268642585,99.57202751673711
2024-06-15 10:05:01,EC2 WebServers apache (t2.micro),125.4085064769276,84.32393669038404,400.5151439466225,99.64918298704615
2024-06-15 10:06:01,EC2 app pet (t2.small),79.1926271450513,90.10092160686858,320.4802469665399,99.74161474570991
2024-06-15 10:07:01,EC2 apache Servers (t2.medium),38.18878845533172,95.22640144308353,262.4674213266851,99.82362242308935
2024-06-15 10:08:01,EC2 app web (t2.small),219.2872645544557,72.58909193069303,548.9624475430683,99.4614254708911
2024-06-15 10:09:01,EC2 app pet (t2.small),102.94351042816876,87.1320611964789,356.4887448057197,99.69411297914367
2024-06-15 10:10:01,EC2 apache Servers (t2.medium),50.82355710992319,93.6470553612596,277.57438492920625,99.79835288578016
2024-06-15 10:11:01,EC2 WebServers apache (t2.micro),91.78910713769127,88.52636160778859,364.25074045456745,99.71642178572462
2024-06-15 10:12:01,EC2 app web (t2.small),130.73809002525704,83.65773874684287,409.7851707024197,99.6385238199495
2024-06-15 10:13:01,EC2 WebServers apache (t2.micro),110.93192013403448,86.13350998324569,369.2784166849055,99.67813615973193
2024-06-15 10:14:01,EC2 WebServers apache (t2.micro),97.18737716652936,87.85157785418383,362.7286665424785,99.70562524566695
2024-06-15 10:15:01,EC2 app web (t2.small),172.9818184684454,78.37727269144432,492.96586084262316,99.55403636306312
2024-06-15 10:16:01,EC2 app web (t2.small),175.42241421506708,78.07219822311662,485.92029957894556,99.54915517156986
2024-06-15 10:17:01,EC2 app web (t2.small),198.75885805020118,75.15514274372485,488.8308682405462,99.50248228389961
2024-06-15 10:18:01,EC2 WebServers apache (t2.micro),90.65584159780443,88.66801980027445,346.46466633824605,99.7186883168044
2024-06-15 10:19:01,EC2 app web (t2.small),230.72087201786206,71.15989099776723,556.4950174480786,99.43855825596428
2024-06-15 10:20:01,EC2 app web (t2.small),201.74879717976773,74.78140035252903,535.034445260303,99.49650240564047
2024-06-15 10:21:01,EC2 apache Servers (t2.medium),54.272967242651106,93.21587909466861,284.6918967670046,99.7914540655147
2024-06-15 10:22:01,EC2 apache Servers (t2.medium),52.35992288484917,93.45500963939385,280.29563850987324,99.79528015423031
2024-06-15 10:23:01,EC2 apache Servers (t2.medium),50.38328688204342,93.70208913974457,277.92298215919703,99.79923342623592
2024-06-15 10:24:01,EC2 apache Servers (t2.medium),37.84957173125797,95.26880353359276,258.6606895580547,99.82430085653749
2024-06-15 10:25:01,EC2 apache Servers (t2.medium),54.91405921495763,93.13574259813029,285.92524638623877,99.79017188157009
2024-06-15 10:26:01,EC2 apache Servers (t2.medium),48.97307017400073,93.8783662282499,281.63067214787566,99.802053859652
2024-06-15 10:27:01,EC2 app web (t2.small),200.23494066196477,74.97063241725441,505.94076467622926,99.49953011867608
2024-06-15 10:28:01,EC2 WebServers apache (t2.micro),138.93175941154337,82.63353007355708,409.2173553388651,99.62213648117692
2024-06-15 10:29:01,EC2 apache Servers (t2.medium),50.96075933959184,93.62990508255102,283.4445667511458,99.79807848132083
2024-06-15 10:30:01,EC2 app pet (t2.small),105.59073119217732,86.80115860097783,375.13378055560696,99.68881853761565
2024-06-15 10:31:01,EC2 app pet (t2.small),111.56993275233998,86.0537584059575,380.24796062239847,99.67686013449533
2024-06-15 10:32:01,EC2 apache Servers (t2.medium),41.37767183139922,94.8277910210751,269.47097145399215,99.81724465633721
2024-06-15 10:33:01,EC2 apache Servers (t2.medium),48.23855038035547,93.97018120245556,279.7581869127836,99.8035228992393
2024-06-15 10:34:01,EC2 WebServers apache (t2.micro),99.76308453386925,87.52961443326635,359.7787685698717,99.70047383093227
2024-06-15 10:35:01,EC2 app web (t2.small),220.4704490092382,72.44119387384522,533.9253943258882,99.45905910198152
2024-06-15 10:36:01,EC2 apache Servers (t2.medium),50.67897544123082,93.66512806984615,279.5544514325574,99.79864204911755
2024-06-15 10:37:01,EC2 apache Servers (t2.medium),46.68351769456076,94.1645602881799,275.27777019400736,99.80663296461088
2024-06-15 10:38:01,EC2 apache Servers (t2.medium),44.613333751082244,94.42333328111472,269.60037707685893,99.81077333249785
2024-06-15 10:39:01,EC2 app pet (t2.small),112.21597625208662,85.97300296848917,376.18928680669217,99.67556804749583
2024-06-15 10:40:01,EC2 WebServers apache (t2.micro),108.43226834733449,86.44596645658319,375.944733763199,99.68313546330533
2024-06-15 10:41:01,EC2 WebServers apache (t2.micro),112.16374321187747,85.97953209851532,375.9973071942183,99.67567251357625
2024-06-15 10:42:01,EC2 app pet (t2.small),88.4176637591571,88.94779203010536,354.8958233954319,99.72316467248169
2024-06-15 10:43:01,EC2 WebServers apache (t2.micro),85.87688166278684,89.26538979215164,345.70678507740917,99.72824623667444
2024-06-15 10:44:01,EC2 WebServers apache (t2.micro),120.84583272705073,84.89427090911866,386.468378795923,99.65830833454591
2024-06-15 10:45:01,EC2 app web (t2.small),193.70889623215342,75.78638797098083,511.47431555259476,99.5125822075357
2024-06-15 10:46:01,EC2 WebServers apache (t2.micro),103.82842798912634,87.02144650135921,367.3803489469853,99.69234314402175
2024-06-15 10:47:01,EC2 app web (t2.small),146.6610024329023,81.66737469588722,436.786014338848,99.6066779951342
2024-06-15 10:48:01,EC2 apache Servers (t2.medium),38.87369545642221,95.14078806794723,260.98807152712925,99.82225260908716
2024-06-15 10:49:01,EC2 app pet (t2.small),115.03432550134555,85.62070931233181,384.36272496874676,99.66993134899731
2024-06-15 10:50:01,EC2 apache Servers (t2.medium),42.162024272869246,94.72974696589134,268.3068854088626,99.81567595145427
2024-06-15 10:51:01,EC2 app pet (t2.small),64.12822840083277,91.9839714498959,329.5338949992647,99.77174354319834
2024-06-15 10:52:01,EC2 WebServers apache (t2.micro),124.25608836130034,84.46798895483745,389.14401566421697,99.6514878232774
2024-06-15 10:53:01,EC2 app web (t2.small),230.7789329164865,71.15263338543919,561.237200551179,99.43844213416703
2024-06-15 10:54:01,EC2 app pet (t2.small),53.70448536259583,93.28693932967552,296.6701598940048,99.79259102927482
2024-06-15 10:55:01,EC2 app pet (t2.small),97.88947218123424,87.76381597734571,346.1899966901827,99.70422105563753
2024-06-15 10:56:01,EC2 app web (t2.small),76.00255534804447,90.49968058149445,348.4221819843809,99.74799488930391
2024-06-15 10:57:01,EC2 WebServers apache (t2.micro),115.17549787226874,85.60306276596641,371.00991494034645,99.66964900425546
2024-06-15 10:58:01,EC2 app web (t2.small),190.5863823407413,76.17670220740735,496.18356271492274,99.51882723531853
2024-06-15 10:59:01,EC2 WebServers apache (t2.micro),111.58959918860491,86.05130010142439,388.5547142701131,99.6768208016228
2024-06-15 11:00:01,EC2 app pet (t2.small),77.02579314391566,90.37177585701055,329.34695109773503,99.74594841371217
2024-06-15 11:01:01,EC2 app pet (t2.small),97.58042764770828,87.80244654403647,366.08991039126664,99.7048391447046
2024-06-15 11:02:01,EC2 WebServers apache (t2.micro),93.17687860935757,88.3528901738303,349.14668641824693,99.7136462427813
2024-06-15 11:03:01,EC2 app web (t2.small),120.52733357259166,84.93408330342604,395.3919414294174,99.65894533285483
2024-06-15 11:04:01,EC2 WebServers apache (t2.micro),128.47733447432051,83.94033319070994,402.7962866973133,99.64304533105137
2024-06-15 11:05:01,EC2 app web (t2.small),131.55320907883845,83.5558488651452,418.203516337619,99.63689358184233
2024-06-15 11:06:01,EC2 apache Servers (t2.medium),46.57382842030756,94.17827144746155,275.1812131632432,99.80685234315939
2024-06-15 11:07:01,EC2 apache Servers (t2.medium),45.20482007146443,94.34939749106695,271.7596073815609,99.80959035985708
2024-06-15 11:08:01,EC2 app web (t2.small),223.47740505095166,72.06532436863104,541.1048044853023,99.4530451898981
2024-06-15 11:09:01,EC2 app web (t2.small),163.19676398989318,79.60040450126336,469.8630693311582,99.57360647202022
2024-06-15 11:10:01,EC2 WebServers apache (t2.micro),97.48303167082146,87.81462104114732,353.47852737232506,99.70503393665837
2024-06-15 11:11:01,EC2 app pet (t2.small),82.749574321986,89.65630320975175,338.6926741111891,99.73450085135603
2024-06-15 11:12:01,EC2 app pet (t2.small),65.29702020140076,91.8378724748249,317.77485636491417,99.76940595959721
2024-06-15 11:13:01,EC2 WebServers apache (t2.micro),80.25560352656493,89.96804955917938,334.98087705350054,99.73948879294687
2024-06-15 11:14:01,EC2 app web (t2.small),151.69074453664052,81.03865693291993,444.76345886689745,99.59661851092673
2024-06-15 11:15:01,EC2 WebServers apache (t2.micro),98.31688124498713,87.7103898443766,352.99795582130446,99.70336623751002
2024-06-15 11:16:01,EC2 apache Servers (t2.medium),47.33102502753004,94.08362187155875,272.8323329472075,99.80533794994494
2024-06-15 11:17:01,EC2 app pet (t2.small),94.09600359999156,88.23799955000105,349.2897808344784,99.71180799280002
2024-06-15 11:18:01,EC2 apache Servers (t2.medium),39.90236206954393,95.012204741307,265.0293574167184,99.82019527586091
2024-06-15 11:19:01,EC2 apache Servers (t2.medium),56.94794848546892,92.88150643931638,289.73138539242,99.78610410302906
2024-06-15 11:20:01,EC2 app pet (t2.small),82.26473589835003,89.71690801270624,333.5362453968585,99.73547052820331
2024-06-15 11:21:01,EC2 apache Servers (t2.medium),45.08911817553986,94.36386022805752,273.3368748321146,99.80982176364893
2024-06-15 11:22:01,EC2 WebServers apache (t2.micro),141.5242259486992,82.30947175641259,408.25568637538487,99.6169515481026
2024-06-15 11:23:01,EC2 app pet (t2.small),91.96068276479976,88.50491465440003,339.55262643010155,99.7160786344704
2024-06-15 11:24:01,EC2 WebServers apache (t2.micro),92.59772998329598,88.425283752088,356.34039133109,99.71480454003341
2024-06-15 11:25:01,EC2 apache Servers (t2.medium),50.21232772099395,93.72345903487576,276.8981621374778,99.79957534455802
2024-06-15 11:26:01,EC2 apache Servers (t2.medium),45.721016486258584,94.28487293921768,273.15584411510025,99.80855796702748
2024-06-15 11:27:01,EC2 WebServers apache (t2.micro),137.53688710353697,82.80788911205788,412.4732838181037,99.62492622579293
2024-06-15 11:28:01,EC2 apache Servers (t2.medium),42.238269847297495,94.72021626908781,269.6176786855514,99.81552346030541
2024-06-15 11:29:01,EC2 WebServers apache (t2.micro),108.71108059041161,86.41111492619855,373.4732336980607,99.68257783881918
2024-06-15 11:30:01,EC2 apache Servers (t2.medium),60.19416677377403,92.47572915327825,292.2902674177879,99.77961166645245
2024-06-15 11:31:01,EC2 app pet (t2.small),106.87763484060537,86.64029564492432,365.51620495758095,99.68624473031879
2024-06-15 11:32:01,EC2 WebServers apache (t2.micro),115.97505607962752,85.50311799004656,384.76631131101027,99.66804988784075
2024-06-15 11:33:01,EC2 apache Servers (t2.medium),49.28132355380874,93.8398345557739,275.56006245278,99.80143735289239
2024-06-15 11:34:01,EC2 apache Servers (t2.medium),38.38464897600822,95.20191887799898,268.2786150439602,99.823230702048
2024-06-15 11:35:01,EC2 app pet (t2.small),74.90607378848118,90.63674077643985,337.05303633851497,99.75018785242304
2024-06-15 11:36:01,EC2 app pet (t2.small),77.78453314105349,90.2769333573683,338.3439016280998,99.7444309337179
2024-06-15 11:37:01,EC2 app web (t2.small),111.6773031883801,86.0403371014525,398.85701720134335,99.67664539362325
2024-06-15 11:38:01,EC2 apache Servers (t2.medium),39.36430768363952,95.07946153954506,268.92010291082573,99.82127138463272
2024-06-15 11:39:01,EC2 WebServers apache (t2.micro),110.68331309418949,86.1645858632263,387.5934110894692,99.67863337381162
2024-06-15 11:40:01,EC2 app web (t2.small),215.88146186989403,73.01481726626325,529.0136972442923,99.46823707626022
2024-06-15 11:41:01,EC2 WebServers apache (t2.micro),88.9976011863467,88.87529985170666,345.777223477295,99.7220047976273
2024-06-15 11:42:01,EC2 app web (t2.small),180.20490155502654,77.47438730562169,489.38670146056427,99.53959019688995
2024-06-15 11:43:01,EC2 app web (t2.small),131.21494569692968,83.59813178788379,416.6452272032561,99.63757010860614
2024-06-15 11:44:01,EC2 app pet (t2.small),132.57621292521864,83.42797338434767,410.20434124269315,99.63484757414957
2024-06-15 11:45:01,EC2 WebServers apache (t2.micro),148.05639850273994,81.4929501871575,429.15914120160073,99.60388720299453
2024-06-15 11:46:01,EC2 apache Servers (t2.medium),49.16268564725339,93.85466429409333,278.62266650046655,99.8016746287055
2024-06-15 11:47:01,EC2 apache Servers (t2.medium),59.749500252822244,92.53131246839722,287.01099013666146,99.78050099949436
2024-06-15 11:48:01,EC2 apache Servers (t2.medium),60.57281966692945,92.42839754163381,297.45066861967103,99.77885436066614
2024-06-15 11:49:01,EC2 WebServers apache (t2.micro),109.16117324795947,86.35485334400506,381.0408126217634,99.68167765350408
2024-06-15 11:50:01,EC2 app pet (t2.small),86.47541648903166,89.19057293887104,346.32786420889886,99.72704916702195
2024-06-15 11:51:01,EC2 app web (t2.small),142.54941734230434,82.18132283221196,442.50165236354843,99.6149011653154
2024-06-15 11:52:01,EC2 WebServers apache (t2.micro),117.64884995598543,85.29389375550183,387.7008524081273,99.66470230008804
2024-06-15 11:53:01,EC2 app web (t2.small),177.80220112147,77.77472485981625,491.3842277923131,99.54439559775706
2024-06-15 11:54:01,EC2 WebServers apache (t2.micro),119.17162238213875,85.10354720223266,390.1810887983092,99.66165675523573
2024-06-15 11:55:01,EC2 app pet (t2.small),96.24732998971884,87.96908375128514,352.30838916904185,99.70750534002057
2024-06-15 11:56:01,EC2 apache Servers (t2.medium),36.3937403766836,95.45078245291455,265.7114825320528,99.82721251924664
2024-06-15 11:57:01,EC2 WebServers apache (t2.micro),89.75858389095495,88.78017701363063,346.5250164808543,99.7204828322181
2024-06-15 11:58:01,EC2 WebServers apache (t2.micro),124.1556595532017,84.48054255584978,404.5226884021887,99.6516886808936
2024-06-15 11:59:01,EC2 app pet (t2.small),77.93118081311309,90.25860239836086,338.357723660886,99.74413763837379
2024-06-15 12:00:01,EC2 WebServers apache (t2.micro),99.94847217638339,87.50644097795208,357.29453718346997,99.70010305564723
2024-06-15 12:01:01,EC2 app web (t2.small),127.64554907726563,84.0443063653418,400.26890005649324,99.64470890184548
2024-06-15 12:02:01,EC2 WebServers apache (t2.micro),139.33469128560785,82.58316358929902,414.6505283176281,99.6213306174288
2024-06-15 12:03:01,EC2 apache Servers (t2.medium),52.67525252575653,93.41559343428044,279.16562613970825,99.79464949494849
2024-06-15 12:04:01,EC2 app web (t2.small),154.93278163410696,80.63340229573663,464.83249904978504,99.59013443673179
2024-06-15 12:05:01,EC2 app web (t2.small),165.45874656206846,79.31765667974145,477.4283323982801,99.56908250687587
2024-06-15 12:06:01,EC2 app pet (t2.small),106.94464056850497,86.63191992893688,366.329950391391,99.68611071886299
2024-06-15 12:07:01,EC2 app pet (t2.small),83.5199652907528,89.5600043386559,336.54155670581775,99.7329600694185
2024-06-15 12:08:01,EC2 app web (t2.small),204.35489956929794,74.45563755383776,527.8882277745619,99.49129020086141
2024-06-15 12:09:01,EC2 apache Servers (t2.medium),43.213549060876346,94.59830636739045,271.9468374468985,99.81357290187826
2024-06-15 12:10:01,EC2 apache Servers (t2.medium),46.091933107239356,94.23850836159508,274.51705887858986,99.80781613378552
2024-06-15 12:11:01,EC2 app pet (t2.small),76.00902269958569,90.49887216255179,335.42526378468244,99.74798195460083
2024-06-15 12:12:01,EC2 app pet (t2.small),80.21177284341628,89.97352839457297,328.80811857496394,99.73957645431317
2024-06-15 12:13:01,EC2 app web (t2.small),145.26518738194432,81.84185157725696,459.0523027388398,99.60946962523612
2024-06-15 12:14:01,EC2 apache Servers (t2.medium),44.33967370641538,94.45754078669808,271.09916328370514,99.81132065258717
2024-06-15 12:15:01,EC2 app pet (t2.small),92.76856726337314,88.40392909207836,353.9422738010986,99.71446286547327
2024-06-15 12:16:01,EC2 app pet (t2.small),45.0078747400384,94.37401565749519,300.34164777599227,99.80998425051993
2024-06-15 12:17:01,EC2 WebServers apache (t2.micro),102.93405104990671,87.13324361876167,364.61246585074036,99.69413189790019
2024-06-15 12:18:01,EC2 app web (t2.small),152.06808821455527,80.9914889731806,441.69425231097256,99.5958638235709
2024-06-15 12:19:01,EC2 app web (t2.small),242.10998994975665,69.73625125628041,580.5685397120791,99.4157800201005
2024-06-15 12:20:01,EC2 WebServers apache (t2.micro),128.1477924145815,83.9815259481773,402.262858110854,99.64370441517084
2024-06-15 12:21:01,EC2 apache Servers (t2.medium),43.2349816748192,94.5956272906476,271.14914962637107,99.81353003665036
2024-06-15 12:22:01,EC2 WebServers apache (t2.micro),115.30639658243044,85.58670042719619,380.5862612247185,99.66938720683514
2024-06-15 12:23:01,EC2 app web (t2.small),195.3791637351876,75.57760453310155,494.929026835575,99.50924167252963
2024-06-15 12:24:01,EC2 apache Servers (t2.medium),59.10716629273289,92.61160421340838,295.4786978725204,99.78178566741454
2024-06-15 12:25:01,EC2 app web (t2.small),142.38807493440865,82.20149063319892,443.6504567097841,99.61522385013119
2024-06-15 12:26:01,EC2 app web (t2.small),161.67633124086376,79.79045859489203,455.10457251618385,99.57664733751828
2024-06-15 12:27:01,EC2 app web (t2.small),203.7178301538591,74.53527123076762,504.2379618290724,99.4925643396923
2024-06-15 12:28:01,EC2 apache Servers (t2.medium),65.66773543490581,91.79153307063677,298.4100107037896,99.76866452913019
2024-06-15 12:29:01,EC2 apache Servers (t2.medium),45.688453774039516,94.28894327824506,277.00398611482404,99.80862309245192
2024-06-15 12:30:01,EC2 app web (t2.small),168.9750216972519,78.87812228784351,447.626029706586,99.5620499566055
2024-06-15 12:31:01,EC2 app pet (t2.small),84.91641415939709,89.38544823007537,327.48821446855754,99.73016717168122
2024-06-15 12:32:01,EC2 app pet (t2.small),51.41906312298509,93.57261710962686,310.3233346255115,99.79716187375404
2024-06-15 12:33:01,EC2 app pet (t2.small),97.06146676667264,87.86731665416592,338.7639590229742,99.70587706646666
2024-06-15 12:34:01,EC2 app pet (t2.small),84.65819881189833,89.41772514851272,346.6749667306359,99.7306836023762
2024-06-15 12:35:01,EC2 app web (t2.small),229.79406065082898,71.27574241864637,556.4565966391365,99.44041187869834
2024-06-15 12:36:01,EC2 apache Servers (t2.medium),41.10903341884737,94.86137082264408,262.7592249297253,99.81778193316231
2024-06-15 12:37:01,EC2 app web (t2.small),219.12111540336883,72.6098605745789,556.0649167252192,99.46175776919327
2024-06-15 12:38:01,EC2 apache Servers (t2.medium),43.232350081002004,94.59595623987475,267.60008689066575,99.81353529983801
2024-06-15 12:39:01,EC2 apache Servers (t2.medium),53.34207036764653,93.33224120404418,288.0330436773499,99.79331585926471
2024-06-15 12:40:01,EC2 app pet (t2.small),73.21850956882388,90.84768630389702,322.23769640112204,99.75356298086236
