Timestamp,Server Configuration,Response Time (ms),Customer Satisfaction (CSAT),Operational Costs ($),Service Uptime (%)
2024-06-15 07:54:01,EC2 WebServers apache (t2.micro),226.12716339179042,77.38728366082096,394.7575047556377,99.67387283660821
2024-06-15 07:55:01,EC2 WebServers apache (t2.micro),159.01524409544632,84.09847559045537,335.3674184334443,99.74098475590456
2024-06-15 07:56:01,EC2 app pet (t2.small),36.67290408145283,96.33270959185472,194.1337997222785,99.86332709591855
2024-06-15 07:57:01,EC2 app pet (t2.small),202.1401781066062,79.78598218933938,337.62352739963086,99.6978598218934
2024-06-15 07:58:01,EC2 WebServers apache (t2.micro),53.63196392405501,94.6368036075945,234.39656404984137,99.84636803607594
2024-06-15 07:59:01,EC2 WebServers apache (t2.micro),172.88939582919136,82.71106041708086,333.55913253939855,99.72711060417082
2024-06-15 08:00:01,EC2 app pet (t2.small),229.28321395047746,77.07167860495225,384.25584636662944,99.67071678604952
2024-06-15 08:01:01,EC2 WebServers apache (t2.micro),38.6157649602272,96.13842350397728,197.91709202626652,99.86138423503978
2024-06-15 08:02:01,EC2 apache Servers (t2.medium),28.48220426989432,97.15177957301057,160.1789649680363,99.87151779573011
2024-06-15 08:03:01,EC2 app web (t2.small),197.93246340373432,80.20675365962657,398.98694765706676,99.70206753659627
2024-06-15 08:04:01,EC2 app web (t2.small),200.5461135121124,79.94538864878876,381.9578995680124,99.69945388648789
2024-06-15 08:05:01,EC2 app pet (t2.small),186.76270444879077,81.32372955512092,347.4272008984424,99.71323729555121
2024-06-15 08:06:01,EC2 apache Servers (t2.medium),94.48786930815896,90.5512130691841,209.6962812581746,99.80551213069185
2024-06-15 08:07:01,EC2 app web (t2.small),150.74892285096365,84.92510771490363,346.5270732033477,99.74925107714904
2024-06-15 08:08:01,EC2 apache Servers (t2.medium),25.20524843343552,97.47947515665645,150.84492996813785,99.87479475156657
2024-06-15 08:09:01,EC2 apache Servers (t2.medium),29.179557866735863,97.08204421332641,163.63562113400474,99.87082044213327
2024-06-15 08:10:01,EC2 app web (t2.small),268.69972668476817,73.13002733152318,471.009054148758,99.63130027331523
2024-06-15 08:11:01,EC2 app pet (t2.small),43.71334323242448,95.62866567675755,193.21734209815293,99.85628665676758
2024-06-15 08:12:01,EC2 apache Servers (t2.medium),31.236204879128717,96.87637951208713,163.87705330605087,99.86876379512087
2024-06-15 08:13:01,EC2 app pet (t2.small),59.11095836352681,94.08890416364731,236.62647942012308,99.84088904163647
2024-06-15 08:14:01,EC2 WebServers apache (t2.micro),213.77023108391091,78.62297689160891,382.6381869440546,99.68622976891609
2024-06-15 08:15:01,EC2 WebServers apache (t2.micro),46.04759658312967,95.39524034168703,215.6429487624737,99.85395240341687
2024-06-15 08:16:01,EC2 app web (t2.small),116.89982486529563,88.31001751347044,299.39162089695105,99.7831001751347
2024-06-15 08:17:01,EC2 app pet (t2.small),57.65240542796977,94.23475945720303,236.7272919988342,99.84234759457203
2024-06-15 08:18:01,EC2 app web (t2.small),183.9838326657309,81.60161673342691,363.97837877526945,99.71601616733427
2024-06-15 08:19:01,EC2 app pet (t2.small),196.3829585930095,80.36170414069905,365.55677685041536,99.703617041407
2024-06-15 08:20:01,EC2 apache Servers (t2.medium),23.038986320593303,97.69610136794067,151.66370546197126,99.8769610136794
2024-06-15 08:21:01,EC2 app web (t2.small),122.10072651430177,87.78992734856982,303.6405201721942,99.7778992734857
2024-06-15 08:22:01,EC2 apache Servers (t2.medium),20.403807568955717,97.95961924310443,142.88808211967321,99.87959619243105
2024-06-15 08:23:01,EC2 app web (t2.small),248.0800262501124,75.19199737498876,458.86625377458853,99.6519199737499
2024-06-15 08:24:01,EC2 app pet (t2.small),63.284028554715725,93.67159714452843,239.32284539236915,99.83671597144529
2024-06-15 08:25:01,EC2 apache Servers (t2.medium),15.858679101617147,98.41413208983829,139.77301813693703,99.8841413208984
2024-06-15 08:26:01,EC2 apache Servers (t2.medium),16.27998479184903,98.3720015208151,133.78325761786724,99.88372001520816
2024-06-15 08:27:01,EC2 app web (t2.small),181.25174353320944,81.87482564667906,366.00933324686406,99.7187482564668
2024-06-15 08:28:01,EC2 apache Servers (t2.medium),26.540854609429143,97.34591453905709,159.3411852615236,99.87345914539058
2024-06-15 08:29:01,EC2 app pet (t2.small),163.7411886286819,83.62588113713181,337.8060138093986,99.73625881137133
2024-06-15 08:30:01,EC2 WebServers apache (t2.micro),230.9354785917666,76.90645214082335,399.6306960049604,99.66906452140825
2024-06-15 08:31:01,EC2 app web (t2.small),184.79127216779958,81.52087278322004,369.51976572454913,99.7152087278322
2024-06-15 08:32:01,EC2 apache Servers (t2.medium),24.760905813319713,97.52390941866803,162.06580353006115,99.87523909418668
2024-06-15 08:33:01,EC2 app web (t2.small),198.38648016835342,80.16135198316465,389.5748005346708,99.70161351983165
2024-06-15 08:34:01,EC2 apache Servers (t2.medium),22.987660796129425,97.70123392038705,151.9653326544325,99.87701233920387
2024-06-15 08:35:01,EC2 app pet (t2.small),25.115441318948477,97.48845586810515,166.39842118849137,99.87488455868106
2024-06-15 08:36:01,EC2 app web (t2.small),175.19269981508617,82.48073001849139,379.71568486041485,99.72480730018492
2024-06-15 08:37:01,EC2 apache Servers (t2.medium),29.90100018428162,97.00989998157183,158.62568992795977,99.87009899981572
2024-06-15 08:38:01,EC2 apache Servers (t2.medium),27.203901790748034,97.2796098209252,163.4869472258235,99.87279609820926
2024-06-15 08:39:01,EC2 WebServers apache (t2.micro),43.57335630790537,95.64266436920946,215.70738902902562,99.8564266436921
2024-06-15 08:40:01,EC2 app pet (t2.small),39.005729260831515,96.09942707391684,184.0687407085453,99.86099427073917
2024-06-15 08:41:01,EC2 apache Servers (t2.medium),30.82356213481093,96.91764378651891,166.69364502284168,99.86917643786519
2024-06-15 08:42:01,EC2 app pet (t2.small),41.18707014683966,95.88129298531604,195.05210652357403,99.85881292985317
2024-06-15 08:43:01,EC2 apache Servers (t2.medium),25.62042048786489,97.4379579512135,165.28437062115182,99.87437957951214
2024-06-15 08:44:01,EC2 WebServers apache (t2.micro),52.34376603118415,94.76562339688158,234.6661983165905,99.84765623396882
2024-06-15 08:45:01,EC2 app web (t2.small),271.3668023325588,72.86331976674413,469.87568328145835,99.62863319766744
2024-06-15 08:46:01,EC2 WebServers apache (t2.micro),148.0681383383699,85.19318616616302,326.42220849430896,99.75193186166163
2024-06-15 08:47:01,EC2 WebServers apache (t2.micro),44.87168542934539,95.51283145706546,214.28974595802123,99.85512831457066
2024-06-15 08:48:01,EC2 apache Servers (t2.medium),20.38180169275135,97.96181983072486,144.68750932276558,99.87961819830726
2024-06-15 08:49:01,EC2 app web (t2.small),206.5372100450036,79.34627899549963,396.35753088953214,99.693462789955
2024-06-15 08:50:01,EC2 app web (t2.small),201.16357778368427,79.88364222163158,413.42558385296365,99.69883642221632
2024-06-15 08:51:01,EC2 app web (t2.small),285.15497445769336,71.48450255423066,491.2525378408653,99.61484502554231
2024-06-15 08:52:01,EC2 apache Servers (t2.medium),21.936173004474796,97.80638269955251,153.93338225783484,99.87806382699553
2024-06-15 08:53:01,EC2 apache Servers (t2.medium),25.58265343106447,97.44173465689356,158.33346021943402,99.87441734656895
2024-06-15 08:54:01,EC2 app pet (t2.small),167.47520633193955,83.25247936680604,357.42254088194875,99.73252479366806
2024-06-15 08:55:01,EC2 apache Servers (t2.medium),28.280545325557405,97.17194546744426,166.7743063524357,99.87171945467445
2024-06-15 08:56:01,EC2 WebServers apache (t2.micro),164.87685739243105,83.5123142607569,342.3075680700235,99.73512314260758
2024-06-15 08:57:01,EC2 app pet (t2.small),47.32244085874369,95.26775591412563,209.2000485579251,99.85267755914126
2024-06-15 08:58:01,EC2 apache Servers (t2.medium),101.20755310615041,89.87924468938496,235.9563488555836,99.79879244689386
2024-06-15 08:59:01,EC2 WebServers apache (t2.micro),229.40974969428692,77.0590250305713,404.7726092429016,99.67059025030572
2024-06-15 09:00:01,EC2 app pet (t2.small),68.52917233409971,93.14708276659003,242.54749827136234,99.83147082766591
2024-06-15 09:01:01,EC2 apache Servers (t2.medium),27.277157683903752,97.27228423160963,154.2044338344484,99.87272284231611
2024-06-15 09:02:01,EC2 app pet (t2.small),53.79263924518996,94.620736075481,220.7833905517386,99.84620736075482
2024-06-15 09:03:01,EC2 apache Servers (t2.medium),17.137539194106772,98.28624608058932,138.577256311931,99.8828624608059
2024-06-15 09:04:01,EC2 WebServers apache (t2.micro),41.20453337468435,95.87954666253157,216.45130538828604,99.85879546662532
2024-06-15 09:05:01,EC2 WebServers apache (t2.micro),44.4876566405002,95.55123433594999,214.1484326447823,99.8555123433595
2024-06-15 09:06:01,EC2 apache Servers (t2.medium),21.884171694820512,97.81158283051795,149.3632715641971,99.87811582830518
2024-06-15 09:07:01,EC2 app web (t2.small),147.21405169463384,85.27859483053662,337.0021539076947,99.75278594830537
2024-06-15 09:08:01,EC2 apache Servers (t2.medium),27.6280689840273,97.23719310159727,157.38374244088988,99.87237193101598
2024-06-15 09:09:01,EC2 apache Servers (t2.medium),24.211975448339324,97.57880245516607,148.74946411691369,99.87578802455167
2024-06-15 09:10:01,EC2 apache Servers (t2.medium),13.842572654745615,98.61574273452544,135.17642379742406,99.88615742734525
2024-06-15 09:11:01,EC2 apache Servers (t2.medium),29.887220141761674,97.01127798582384,162.1855371754009,99.87011277985825
2024-06-15 09:12:01,EC2 app pet (t2.small),49.771806459103594,95.02281935408963,211.6082566386108,99.8502281935409
2024-06-15 09:13:01,EC2 apache Servers (t2.medium),14.730495211834638,98.52695047881653,129.28770677896028,99.88526950478817
2024-06-15 09:14:01,EC2 WebServers apache (t2.micro),47.3085456891464,95.26914543108536,222.4686154523203,99.85269145431086
2024-06-15 09:15:01,EC2 WebServers apache (t2.micro),163.80672615918468,83.61932738408153,334.5482634414764,99.73619327384083
2024-06-15 09:16:01,EC2 app pet (t2.small),157.1428217204015,84.28571782795984,315.12243363767186,99.7428571782796
2024-06-15 09:17:01,EC2 WebServers apache (t2.micro),46.561103846553934,95.34388961534461,211.04063522399818,99.85343889615345
2024-06-15 09:18:01,EC2 app web (t2.small),274.4456678072077,72.55543321927922,491.5840029378473,99.62555433219279
2024-06-15 09:19:01,EC2 app web (t2.small),214.718445251697,78.5281554748303,422.62640707027947,99.68528155474831
2024-06-15 09:20:01,EC2 WebServers apache (t2.micro),53.51774866436109,94.6482251335639,227.55499003658718,99.84648225133564
2024-06-15 09:21:01,EC2 WebServers apache (t2.micro),47.91220110815627,95.20877988918437,218.11517209775434,99.85208779889184
2024-06-15 09:22:01,EC2 apache Servers (t2.medium),33.92170551928563,96.60782944807144,172.87821616971436,99.86607829448072
2024-06-15 09:23:01,EC2 apache Servers (t2.medium),21.21769866723104,97.8782301332769,150.87319186963933,99.87878230133278
2024-06-15 09:24:01,EC2 apache Servers (t2.medium),26.46357048318259,97.35364295168173,163.43005102180544,99.87353642951682
2024-06-15 09:25:01,EC2 app web (t2.small),141.335125277169,85.8664874722831,307.7856553572718,99.75866487472284
2024-06-15 09:26:01,EC2 WebServers apache (t2.micro),47.54021319402911,95.24597868059709,220.1160052094742,99.85245978680598
2024-06-15 09:27:01,EC2 WebServers apache (t2.micro),48.667404260469205,95.13325957395308,218.97273969067277,99.85133259573954
2024-06-15 09:28:01,EC2 app pet (t2.small),42.77786847137986,95.72221315286201,202.34163400190982,99.85722213152863
2024-06-15 09:29:01,EC2 WebServers apache (t2.micro),49.80272161648038,95.01972783835197,230.75166308856947,99.85019727838352
2024-06-15 09:30:01,EC2 app web (t2.small),254.56880214787267,74.54311978521272,434.87090564160474,99.64543119785213
2024-06-15 09:31:01,EC2 WebServers apache (t2.micro),62.19121111093316,93.78087888890668,247.62318309436648,99.83780878888908
2024-06-15 09:32:01,EC2 WebServers apache (t2.micro),197.09005630276528,80.29099436972348,358.43565341112287,99.70290994369724
2024-06-15 09:33:01,EC2 WebServers apache (t2.micro),42.050331368761476,95.79496686312385,204.424611383911,99.85794966863125
2024-06-15 09:34:01,EC2 app pet (t2.small),51.000331862848725,94.89996681371512,216.10308429105504,99.84899966813715
2024-06-15 09:35:01,EC2 app pet (t2.small),49.22929597868178,95.07707040213182,212.57927467924497,99.85077070402133
2024-06-15 09:36:01,EC2 app pet (t2.small),60.71170676475229,93.92882932352477,240.41794439207607,99.83928829323526
2024-06-15 09:37:01,EC2 apache Servers (t2.medium),81.56263863913728,91.84373613608628,205.36497440030695,99.81843736136086
2024-06-15 09:38:01,EC2 app pet (t2.small),195.06232610087852,80.49376738991215,374.3126514277525,99.70493767389912
2024-06-15 09:39:01,EC2 WebServers apache (t2.micro),49.21700712890875,95.07829928710913,217.32297232254967,99.8507829928711
2024-06-15 09:40:01,EC2 app pet (t2.small),183.29018482888648,81.67098151711136,333.4525884643218,99.71670981517111
2024-06-15 09:41:01,EC2 apache Servers (t2.medium),20.044688814333316,97.99553111856667,149.09573982950465,99.87995531118567
2024-06-15 09:42:01,EC2 app pet (t2.small),184.7670993406323,81.52329006593678,342.1336176098401,99.71523290065937
2024-06-15 09:43:01,EC2 app web (t2.small),142.7049362979179,85.72950637020821,342.8675418490127,99.75729506370209
2024-06-15 09:44:01,EC2 WebServers apache (t2.micro),50.98281528891115,94.90171847110888,224.15060642835672,99.8490171847111
2024-06-15 09:45:01,EC2 app web (t2.small),172.19949727179625,82.78005027282038,400.1948409966589,99.72780050272821
2024-06-15 09:46:01,EC2 app pet (t2.small),41.79645016059544,95.82035498394046,200.15781857356626,99.85820354983942
2024-06-15 09:47:01,EC2 WebServers apache (t2.micro),49.572230038598704,95.04277699614013,221.04084659270038,99.85042776996141
2024-06-15 09:48:01,EC2 app web (t2.small),196.4100487958312,80.35899512041688,377.0071322442691,99.70358995120418
2024-06-15 09:49:01,EC2 WebServers apache (t2.micro),53.93173807485606,94.60682619251439,227.6348715277147,99.84606826192515
2024-06-15 09:50:01,EC2 apache Servers (t2.medium),12.264452420444037,98.7735547579556,128.58937436312422,99.88773554757957
2024-06-15 09:51:01,EC2 app web (t2.small),185.67387156280807,81.4326128437192,366.38967823905784,99.7143261284372
2024-06-15 09:52:01,EC2 WebServers apache (t2.micro),56.207890585647235,94.37921094143528,236.83680400050858,99.84379210941435
2024-06-15 09:53:01,EC2 app web (t2.small),137.3649506055615,86.26350493944385,332.85490560587664,99.76263504939445
2024-06-15 09:54:01,EC2 app pet (t2.small),35.67057852171061,96.43294214782894,183.80325622722228,99.86432942147829
2024-06-15 09:55:01,EC2 WebServers apache (t2.micro),49.28884414074854,95.07111558592514,220.90757424762063,99.85071115585926
2024-06-15 09:56:01,EC2 apache Servers (t2.medium),24.084451969585636,97.59155480304143,148.89122761562282,99.87591554803042
2024-06-15 09:57:01,EC2 app pet (t2.small),43.22677302099908,95.6773226979001,204.6631059766741,99.856773226979
2024-06-15 09:58:01,EC2 apache Servers (t2.medium),20.757004714187126,97.92429952858129,146.47216344073001,99.87924299528582
2024-06-15 09:59:01,EC2 app pet (t2.small),169.78194380103776,83.02180561989623,328.70396165174304,99.73021805619896
2024-06-15 10:00:01,EC2 WebServers apache (t2.micro),52.8309348143925,94.71690651856075,234.2041906618284,99.84716906518561
2024-06-15 10:01:01,EC2 app web (t2.small),263.43290861049866,73.65670913895013,465.2448789638313,99.63656709138951
2024-06-15 10:02:01,EC2 app pet (t2.small),49.4883229376809,95.05116770623191,218.82045541122025,99.85051167706233
2024-06-15 10:03:01,EC2 app web (t2.small),252.53548283225587,74.74645171677442,449.16356919119715,99.64746451716775
2024-06-15 10:04:01,EC2 WebServers apache (t2.micro),53.4075582990576,94.65924417009424,228.0026469149324,99.84659244170095
2024-06-15 10:05:01,EC2 apache Servers (t2.medium),13.87949667545655,98.61205033245434,136.8395636933157,99.88612050332455
2024-06-15 10:06:01,EC2 WebServers apache (t2.micro),229.1424220379744,77.08575779620256,418.0505521354565,99.67085757796202
2024-06-15 10:07:01,EC2 WebServers apache (t2.micro),52.317857872661214,94.76821421273388,231.01408359418696,99.84768214212734
2024-06-15 10:08:01,EC2 app web (t2.small),265.46733528024043,73.45326647197595,475.6699057001156,99.63453266471977
2024-06-15 10:09:01,EC2 WebServers apache (t2.micro),52.5249367998381,94.74750632001619,231.86803723014663,99.84747506320016
2024-06-15 10:10:01,EC2 WebServers apache (t2.micro),49.72631511088571,95.02736848891143,226.12161258641925,99.85027368488912
2024-06-15 10:11:01,EC2 app pet (t2.small),35.194059266907644,96.48059407330923,179.40454241776337,99.86480594073309
2024-06-15 10:12:01,EC2 app pet (t2.small),31.883443852310805,96.81165561476892,182.22563849492394,99.8681165561477
2024-06-15 10:13:01,EC2 WebServers apache (t2.micro),43.66921065998611,95.63307893400139,217.31765472572602,99.85633078934002
2024-06-15 10:14:01,EC2 WebServers apache (t2.micro),40.59689483897216,95.94031051610278,205.33376651269518,99.85940310516104
2024-06-15 10:15:01,EC2 app pet (t2.small),148.1736292262627,85.18263707737373,312.2209105005679,99.75182637077374
2024-06-15 10:16:01,EC2 app pet (t2.small),204.48947457671977,79.55105254232802,373.53922882827305,99.69551052542329
2024-06-15 10:17:01,EC2 app web (t2.small),240.18590239477234,75.98140976052277,445.6068702480353,99.65981409760523
2024-06-15 10:18:01,EC2 app web (t2.small),182.87741209836747,81.71225879016325,361.75760075537085,99.71712258790164
2024-06-15 10:19:01,EC2 WebServers apache (t2.micro),50.36201208774121,94.96379879122588,219.31393159212695,99.84963798791226
2024-06-15 10:20:01,EC2 app pet (t2.small),67.0188252134679,93.29811747865321,242.6340243636268,99.83298117478654
2024-06-15 10:21:01,EC2 app web (t2.small),198.04198570818158,80.19580142918184,382.56017773402084,99.70195801429182
2024-06-15 10:22:01,EC2 WebServers apache (t2.micro),44.16603192881957,95.58339680711805,218.37159209210913,99.85583396807118
2024-06-15 10:23:01,EC2 apache Servers (t2.medium),21.69407484999006,97.830592515001,156.97672881761417,99.87830592515002
2024-06-15 10:24:01,EC2 app pet (t2.small),138.78258149516074,86.12174185048393,292.55803794369876,99.76121741850484
2024-06-15 10:25:01,EC2 WebServers apache (t2.micro),188.86618657575727,81.11338134242428,371.4627337446056,99.71113381342425
2024-06-15 10:26:01,EC2 apache Servers (t2.medium),26.22059353456017,97.37794064654398,159.63386749815606,99.87377940646545
2024-06-15 10:27:01,EC2 app pet (t2.small),65.76243520348886,93.42375647965112,250.95526751309652,99.83423756479651
2024-06-15 10:28:01,EC2 apache Servers (t2.medium),26.09077679275963,97.39092232072403,156.94530984063397,99.87390922320725
2024-06-15 10:29:01,EC2 apache Servers (t2.medium),29.559141270911837,97.04408587290882,168.29462833869536,99.8704408587291
2024-06-15 10:30:01,EC2 app web (t2.small),231.26977581397804,76.8730224186022,425.4119412648418,99.66873022418602
2024-06-15 10:31:01,EC2 app pet (t2.small),59.53610242054866,94.04638975794514,223.46522179561964,99.84046389757945
2024-06-15 10:32:01,EC2 app pet (t2.small),45.769382116334945,95.42306178836651,203.49212986362465,99.85423061788367
2024-06-15 10:33:01,EC2 app web (t2.small),192.7305138391693,80.72694861608306,388.30075266473443,99.70726948616084
2024-06-15 10:34:01,EC2 apache Servers (t2.medium),16.089774682430654,98.39102253175693,133.31015448132794,99.88391022531758
2024-06-15 10:35:01,EC2 WebServers apache (t2.micro),31.707440558820114,96.82925594411799,192.49345853943302,99.86829255944119
2024-06-15 10:36:01,EC2 WebServers apache (t2.micro),46.63870842259414,95.33612915774059,218.00108036980626,99.85336129157741
2024-06-15 10:37:01,EC2 app pet (t2.small),25.246710214890122,97.47532897851099,164.66322157267098,99.87475328978512
2024-06-15 10:38:01,EC2 WebServers apache (t2.micro),44.39188429873476,95.56081157012652,211.75096299954913,99.85560811570127
2024-06-15 10:39:01,EC2 app pet (t2.small),46.70223803438584,95.32977619656141,203.04017353901898,99.85329776196562
2024-06-15 10:40:01,EC2 app pet (t2.small),63.18126674672561,93.68187332532744,249.68054374981116,99.83681873325328
2024-06-15 10:41:01,EC2 app web (t2.small),210.37845110431127,78.96215488956886,384.0707850321945,99.6896215488957
2024-06-15 10:42:01,EC2 WebServers apache (t2.micro),46.48686267404078,95.35131373259593,222.00564959423224,99.85351313732596
2024-06-15 10:43:01,EC2 apache Servers (t2.medium),20.65192539678209,97.93480746032179,140.4789326864028,99.87934807460323
2024-06-15 10:44:01,EC2 WebServers apache (t2.micro),43.62676079072029,95.63732392092797,205.58248508007586,99.85637323920929
2024-06-15 10:45:01,EC2 apache Servers (t2.medium),20.92363763632781,97.90763623636722,148.4800924648699,99.87907636236368
2024-06-15 10:46:01,EC2 app web (t2.small),245.32817845405117,75.46718215459488,432.98752045845225,99.65467182154596
2024-06-15 10:47:01,EC2 WebServers apache (t2.micro),41.96541866538833,95.80345813346116,211.69966182960525,99.85803458133462
2024-06-15 10:48:01,EC2 app pet (t2.small),150.38594511673728,84.96140548832628,310.9897643620883,99.74961405488327
2024-06-15 10:49:01,EC2 app pet (t2.small),60.9282275698001,93.90717724301999,231.84154048932226,99.8390717724302
2024-06-15 10:50:01,EC2 app pet (t2.small),58.743655297010115,94.12563447029899,227.63718282626422,99.841256344703
2024-06-15 10:51:01,EC2 apache Servers (t2.medium),115.98436740647885,88.40156325935212,246.6953056803965,99.78401563259352
2024-06-15 10:52:01,EC2 app pet (t2.small),49.168057877463,95.0831942122537,203.7669560670078,99.85083194212254
2024-06-15 10:53:01,EC2 WebServers apache (t2.micro),44.80514396746725,95.51948560325327,217.8268566043023,99.85519485603254
2024-06-15 10:54:01,EC2 app web (t2.small),225.99102880258658,77.40089711974134,453.06255901766417,99.67400897119742
2024-06-15 10:55:01,EC2 app web (t2.small),118.46594793775861,88.15340520622414,309.9905396918674,99.78153405206224
2024-06-15 10:56:01,EC2 app web (t2.small),130.47692292309065,86.95230770769093,321.0079239868777,99.76952307707691
2024-06-15 10:57:01,EC2 apache Servers (t2.medium),20.079024547394486,97.99209754526055,148.39238642757311,99.8799209754526
2024-06-15 10:58:01,EC2 apache Servers (t2.medium),33.174580574592085,96.6825419425408,179.21683126361523,99.86682541942541
2024-06-15 10:59:01,EC2 app web (t2.small),244.14892141756445,75.58510785824356,457.3067253917545,99.65585107858244
2024-06-15 11:00:01,EC2 apache Servers (t2.medium),20.44256167058169,97.95574383294183,147.13585842602964,99.87955743832943
2024-06-15 11:01:01,EC2 WebServers apache (t2.micro),50.53103179189163,94.94689682081084,228.5785563511579,99.84946896820811
2024-06-15 11:02:01,EC2 app web (t2.small),183.6637294670055,81.63362705329945,398.27980427644434,99.716336270533
2024-06-15 11:03:01,EC2 WebServers apache (t2.micro),38.19948802148173,96.18005119785182,196.3692441515952,99.86180051197853
2024-06-15 11:04:01,EC2 apache Servers (t2.medium),28.08103988719342,97.19189601128066,163.78647593156967,99.87191896011281
2024-06-15 11:05:01,EC2 WebServers apache (t2.micro),46.00175853905868,95.39982414609413,212.32352410496298,99.85399824146094
2024-06-15 11:06:01,EC2 apache Servers (t2.medium),21.305899654784206,97.86941003452158,151.6442720608485,99.87869410034523
2024-06-15 11:07:01,EC2 app pet (t2.small),218.36702221965106,78.16329777803489,379.43534750181766,99.68163297778035
2024-06-15 11:08:01,EC2 app web (t2.small),267.5355939852741,73.24644060147259,476.71492066814,99.63246440601473
2024-06-15 11:09:01,EC2 app web (t2.small),243.78538149935702,75.62146185006429,418.92339528924003,99.65621461850066
2024-06-15 11:10:01,EC2 app pet (t2.small),64.56900456796562,93.54309954320344,245.42806442172366,99.83543099543203
2024-06-15 11:11:01,EC2 app pet (t2.small),49.910214377098725,95.00897856229012,216.57481794629362,99.85008978562291
2024-06-15 11:12:01,EC2 apache Servers (t2.medium),23.276882107862736,97.67231178921372,154.98439506402937,99.87672311789214
2024-06-15 11:13:01,EC2 app web (t2.small),101.76556354882487,89.82344364511751,278.72948044409634,99.79823443645118
2024-06-15 11:14:01,EC2 apache Servers (t2.medium),12.876913099789512,98.71230869002105,134.23970374110226,99.88712308690022
2024-06-15 11:15:01,EC2 WebServers apache (t2.micro),58.61179370895321,94.13882062910469,245.19150184392234,99.84138820629106
2024-06-15 11:16:01,EC2 WebServers apache (t2.micro),59.373093043373274,94.06269069566267,241.47644034724155,99.84062690695663
2024-06-15 11:17:01,EC2 app web (t2.small),252.02930095384252,74.79706990461574,457.4943812300177,99.64797069904617
2024-06-15 11:18:01,EC2 WebServers apache (t2.micro),199.0728149591027,80.09271850408973,364.09067016484363,99.7009271850409
2024-06-15 11:19:01,EC2 WebServers apache (t2.micro),52.751575957598305,94.72484240424016,238.262025925541,99.8472484240424
2024-06-15 11:20:01,EC2 app pet (t2.small),36.53688514102394,96.3463114858976,192.97645443351414,99.86346311485899
2024-06-15 11:21:01,EC2 app web (t2.small),188.65149292235304,81.1348507077647,390.27903362377504,99.71134850707766
2024-06-15 11:22:01,EC2 WebServers apache (t2.micro),207.2623627862984,79.27376372137016,370.98962594453104,99.69273763721371
2024-06-15 11:23:01,EC2 WebServers apache (t2.micro),47.63352568024534,95.23664743197547,222.03461307733994,99.85236647431977
2024-06-15 11:24:01,EC2 WebServers apache (t2.micro),47.417635230543006,95.2582364769457,228.22805470945661,99.85258236476946
2024-06-15 11:25:01,EC2 app pet (t2.small),191.30131957725425,80.86986804227458,335.15721577122696,99.70869868042276
2024-06-15 11:26:01,EC2 app pet (t2.small),47.70392571752969,95.22960742824704,210.54892667927845,99.85229607428248
2024-06-15 11:27:01,EC2 WebServers apache (t2.micro),48.87374436139436,95.11262556386056,226.60023865081777,99.8511262556386
2024-06-15 11:28:01,EC2 apache Servers (t2.medium),73.87834376475013,92.61216562352499,198.71262864490342,99.82612165623526
2024-06-15 11:29:01,EC2 WebServers apache (t2.micro),46.843064002938235,95.31569359970618,219.40820251787648,99.85315693599706
2024-06-15 11:30:01,EC2 WebServers apache (t2.micro),60.15640195626964,93.98435980437304,243.36170144294655,99.83984359804374
2024-06-15 11:31:01,EC2 WebServers apache (t2.micro),43.75647867314976,95.62435213268502,208.30852312625856,99.85624352132686
2024-06-15 11:32:01,EC2 WebServers apache (t2.micro),53.01013979833267,94.69898602016673,230.2558945721609,99.84698986020167
2024-06-15 11:33:01,EC2 app pet (t2.small),49.71816132543508,95.02818386745649,204.30430717572395,99.85028183867458
2024-06-15 11:34:01,EC2 app web (t2.small),169.1217082837099,83.08782917162901,387.9489541451462,99.7308782917163
2024-06-15 11:35:01,EC2 app pet (t2.small),30.66831088217433,96.93316891178257,177.55082383620532,99.86933168911783
2024-06-15 11:36:01,EC2 apache Servers (t2.medium),23.333485657688158,97.66665143423118,153.04008947812932,99.87666651434232
2024-06-15 11:37:01,EC2 app pet (t2.small),42.21191417745686,95.77880858225431,192.30253497528983,99.85778808582255
2024-06-15 11:38:01,EC2 app pet (t2.small),34.50128551434969,96.54987144856503,175.64363663369255,99.86549871448565
2024-06-15 11:39:01,EC2 app web (t2.small),156.52129857652017,84.34787014234799,339.7596746465094,99.74347870142348
2024-06-15 11:40:01,EC2 WebServers apache (t2.micro),182.1590216855239,81.78409783144761,359.8038569443672,99.71784097831448
2024-06-15 11:41:01,EC2 app web (t2.small),168.98827515389135,83.10117248461086,361.96226080041345,99.73101172484611
2024-06-15 11:42:01,EC2 apache Servers (t2.medium),26.187477567113312,97.38125224328867,153.77438229677816,99.87381252243289
2024-06-15 11:43:01,EC2 apache Servers (t2.medium),27.822559084777424,97.21774409152226,159.65177316901114,99.87217744091522
2024-06-15 11:44:01,EC2 WebServers apache (t2.micro),52.05141599862597,94.7948584001374,230.54471711926305,99.84794858400139
2024-06-15 11:45:01,EC2 app pet (t2.small),42.81599596788652,95.71840040321135,195.11318168006738,99.85718400403212
2024-06-15 11:46:01,EC2 WebServers apache (t2.micro),43.095274488394,95.6904725511606,215.1715005867234,99.85690472551161
