Timestamp,CPU Utilization (%),Memory Utilization (%),Network I/O Throughput (Mbps),Disk I/O Throughput (MB/s),Server Configuration
2024-06-15 13:19:01,24.290070976510727,20.859018635173825,0.0,1.0725318729796909,EC2 apache Servers (t2.medium)
2024-06-15 13:20:01,42.87927597114023,35.319359975092546,15.568471188418393,1.109862534272577,EC2 app pet (t2.small)
2024-06-15 13:21:01,35.90893072244023,55.9136408746333,5.957637496426151,2.679575685160641,EC2 WebServers apache (t2.micro)
2024-06-15 13:22:01,86.58761587178392,63.50866727289824,23.733241444977626,13.151962360160283,EC2 app web (t2.small)
2024-06-15 13:23:01,50.097030362932415,47.27745256796499,0.0,10.89238331942695,EC2 app web (t2.small)
2024-06-15 13:24:01,87.31853236610203,65.02202938301208,27.706386789501387,5.8977107522216565,EC2 app web (t2.small)
2024-06-15 13:25:01,19.467560584097264,22.73103757417958,1.4260699920326423,1.546618553791105,EC2 apache Servers (t2.medium)
2024-06-15 13:26:01,59.607021407191944,65.68709016035673,5.622935126522107,2.4303484419047527,EC2 WebServers apache (t2.micro)
2024-06-15 13:27:01,34.16037692947014,39.77721020816287,11.610411553834927,4.977815992102796,EC2 app pet (t2.small)
2024-06-15 13:28:01,24.548257697794128,21.44906525279144,1.759772133727551,1.4580256615591556,EC2 apache Servers (t2.medium)
2024-06-15 13:29:01,34.32616723074092,34.37307975559767,2.8942342992718935,3.9657258391024754,EC2 app pet (t2.small)
2024-06-15 13:30:01,43.21676528927036,52.39615050576117,13.224829281162028,9.445065141141326,EC2 app web (t2.small)
2024-06-15 13:31:01,10.84427560830825,18.857780843671186,0.0,0.9569651536045535,EC2 apache Servers (t2.medium)
2024-06-15 13:32:01,23.158413972891434,49.6513359057238,15.62846408008458,2.601725531303459,EC2 app pet (t2.small)
2024-06-15 13:33:01,62.30408931653869,54.3294822634757,11.087830519581004,11.598163379587383,EC2 app web (t2.small)
2024-06-15 13:34:01,28.549140930384993,24.15638910901365,1.8170065781932994,0.4488452628793541,EC2 apache Servers (t2.medium)
2024-06-15 13:35:01,30.118202770420922,36.743889478514966,9.178323970573045,5.42418670614835,EC2 app pet (t2.small)
2024-06-15 13:36:01,91.11073947298839,50.15516023753643,30.0,3.6814585301049902,EC2 app web (t2.small)
2024-06-15 13:37:01,22.313921780638232,31.020123584556114,17.229323298210154,5.032631203371554,EC2 app pet (t2.small)
2024-06-15 13:38:01,28.73843732141492,20.25021022876609,1.7564736108147327,0.5280677047885766,EC2 apache Servers (t2.medium)
2024-06-15 13:39:01,44.710031860900685,23.103403211981348,16.171828103870315,9.38135526862582,EC2 app web (t2.small)
2024-06-15 13:40:01,50.337253917621275,78.83082253069733,5.063933118540255,3.292333214168165,EC2 WebServers apache (t2.micro)
2024-06-15 13:41:01,49.72169738394756,34.34488711782354,15.98593242311214,2.0478658164565564,EC2 app pet (t2.small)
2024-06-15 13:42:01,54.32343740152301,81.51468159165726,30.0,11.05273381720574,EC2 app web (t2.small)
2024-06-15 13:43:01,47.72836639439942,44.80908092748896,8.98737886467585,3.943405906674042,EC2 app pet (t2.small)
2024-06-15 13:44:01,38.09210060540058,42.16906443732363,15.696905074178094,5.836052356823741,EC2 app pet (t2.small)
2024-06-15 13:45:01,23.35357689065894,51.81761395661495,8.60940384844381,4.325623724417654,EC2 app pet (t2.small)
2024-06-15 13:46:01,85.68332888435117,78.81751430853562,21.382171311044402,13.458605403538451,EC2 app web (t2.small)
2024-06-15 13:47:01,25.45430835301849,22.68530243987371,1.8500592809208907,0.283424092737644,EC2 apache Servers (t2.medium)
2024-06-15 13:48:01,0.0,34.81319417864282,0.0,6.027098050038548,EC2 app pet (t2.small)
2024-06-15 13:49:01,38.90047162963751,71.4706137784043,5.285618784885166,1.422249491845823,EC2 WebServers apache (t2.micro)
2024-06-15 13:50:01,41.422855269116184,53.32825263158149,4.5991402498829554,11.261589528652696,EC2 app web (t2.small)
2024-06-15 13:51:01,49.929550145194455,57.84390421431978,4.256284235442669,1.2715383783196572,EC2 WebServers apache (t2.micro)
2024-06-15 13:52:01,51.73304699285794,50.437225424348675,8.298132574400974,2.626490401510558,EC2 WebServers apache (t2.micro)
2024-06-15 13:53:01,60.0338276421994,61.21814705774858,8.090514339509486,4.414217312238733,EC2 WebServers apache (t2.micro)
2024-06-15 13:54:01,16.08653470706312,50.69279457572441,3.54641240105794,5.858700470844944,EC2 app pet (t2.small)
2024-06-15 13:55:01,18.909428888114455,51.91899334413573,14.750079143348227,5.4860094441088,EC2 app pet (t2.small)
2024-06-15 13:56:01,49.91431711989234,40.109606928489846,5.816608926835674,1.6894419093214181,EC2 WebServers apache (t2.micro)
2024-06-15 13:57:01,27.853263945543333,47.87030836871614,11.48697426765554,4.79655994889391,EC2 app pet (t2.small)
2024-06-15 13:58:01,23.478376053995973,44.62465305802651,10.529311990240263,6.6493346688211235,EC2 app pet (t2.small)
2024-06-15 13:59:01,23.464287921187182,27.912856594044026,1.200059493298066,0.04599893143834621,EC2 apache Servers (t2.medium)
2024-06-15 14:00:01,79.13934729066939,69.69353980879676,25.60015147407927,0.0,EC2 app web (t2.small)
2024-06-15 14:01:01,18.33671409718414,30.468488203457206,1.8755726768935814,0.7154863188624032,EC2 apache Servers (t2.medium)
2024-06-15 14:02:01,26.717451040920313,15.93832708114639,4.258827121908189,0.6608466337424019,EC2 apache Servers (t2.medium)
2024-06-15 14:03:01,22.929521005823247,21.31614932026189,0.5847328080758125,1.109267021205473,EC2 apache Servers (t2.medium)
2024-06-15 14:04:01,60.648857803586324,49.77304895958545,11.558833828338743,8.719297029822867,EC2 app web (t2.small)
2024-06-15 14:05:01,15.57920760028116,12.057916838979,2.0597678373732826,1.4747614589805045,EC2 apache Servers (t2.medium)
2024-06-15 14:06:01,65.3316411668543,70.0380154833248,5.274952690282291,4.089342649851798,EC2 WebServers apache (t2.micro)
2024-06-15 14:07:01,24.80152398140735,27.31241812033427,0.8206308783673828,1.0861271932055188,EC2 apache Servers (t2.medium)
2024-06-15 14:08:01,69.74837234364804,60.84025161808941,27.83486321592103,12.213120946166727,EC2 app web (t2.small)
2024-06-15 14:09:01,2.0932800011353976,48.642436147342266,7.1431287379136155,5.393127095284929,EC2 app pet (t2.small)
2024-06-15 14:10:01,21.808928811308693,30.42214788692198,0.9770544797665046,0.7110073067881626,EC2 apache Servers (t2.medium)
2024-06-15 14:11:01,17.93889627487765,29.567368660087034,2.5376299029498797,1.2140931239052881,EC2 apache Servers (t2.medium)
2024-06-15 14:12:01,85.73208217232154,41.86643422958255,28.231941026928865,13.415954551826564,EC2 app web (t2.small)
2024-06-15 14:13:01,38.32465784687304,65.20553057732427,6.2602975528557225,0.12328126931726335,EC2 WebServers apache (t2.micro)
2024-06-15 14:14:01,20.67020443116512,26.203163720125772,0.9133748230462928,0.5519424857817073,EC2 apache Servers (t2.medium)
2024-06-15 14:15:01,30.73962497280334,47.68839675968897,6.958867462776204,5.726231255489047,EC2 app pet (t2.small)
2024-06-15 14:16:01,28.830099051224163,53.708991883097696,15.165374922992577,7.02369416727883,EC2 app pet (t2.small)
2024-06-15 14:17:01,50.76983141407154,61.24072725719493,2.4510142350019546,2.3795503046122297,EC2 WebServers apache (t2.micro)
2024-06-15 14:18:01,61.02002061752212,49.81876984344278,14.554778413056795,2.5755605087805638,EC2 app web (t2.small)
2024-06-15 14:19:01,33.64323019725413,19.17901296811013,12.765745781896046,3.9035994036664547,EC2 app pet (t2.small)
2024-06-15 14:20:01,17.224939402751566,31.654036210172055,3.1651237398201344,1.0109406602856592,EC2 apache Servers (t2.medium)
2024-06-15 14:21:01,36.652856076936224,22.97871293461612,12.753938675583818,4.610646675284006,EC2 app pet (t2.small)
2024-06-15 14:22:01,12.425378623149737,20.99466504800088,2.7654492384322755,1.2556266392697872,EC2 apache Servers (t2.medium)
2024-06-15 14:23:01,29.22188180143803,56.79702195463358,8.286756311609068,2.360647891435795,EC2 WebServers apache (t2.micro)
2024-06-15 14:24:01,25.906796116267863,19.003114422950333,0.9751938466628722,0.7397475460147058,EC2 apache Servers (t2.medium)
2024-06-15 14:25:01,49.00030220183097,44.04363239110317,3.4791636003772526,1.8732639642140938,EC2 WebServers apache (t2.micro)
2024-06-15 14:26:01,61.930385845947086,58.509606838298176,4.356014945412809,1.4922768866968588,EC2 WebServers apache (t2.micro)
2024-06-15 14:27:01,40.15006874182985,61.98680009547407,4.841865316270887,1.4208758903642535,EC2 WebServers apache (t2.micro)
2024-06-15 14:28:01,45.83345212121743,57.40152582996875,8.166755763059065,0.5519365713568751,EC2 WebServers apache (t2.micro)
2024-06-15 14:29:01,100.0,77.65848038002926,7.6471950523372545,4.389233810595013,EC2 app web (t2.small)
2024-06-15 14:30:01,47.11827853845133,64.12782752823927,5.372026756398188,3.060592335982367,EC2 WebServers apache (t2.micro)
2024-06-15 14:31:01,65.98538112096341,68.0212845861812,6.724447023773954,0.5837729442073545,EC2 WebServers apache (t2.micro)
2024-06-15 14:32:01,40.821475681040624,53.54488073910604,3.505243542507416,1.4686361331363111,EC2 WebServers apache (t2.micro)
2024-06-15 14:33:01,24.36814251037265,24.847986167347507,2.9268668857519584,2.10211448464782,EC2 apache Servers (t2.medium)
2024-06-15 14:34:01,39.363541232700555,53.05517124137782,3.090022704226719,2.0367582265494297,EC2 WebServers apache (t2.micro)
2024-06-15 14:35:01,67.91314414026216,55.89960575007986,12.619429163386084,10.906255813010253,EC2 app web (t2.small)
2024-06-15 14:36:01,60.667188300543266,56.78086858869909,4.451644973271153,1.9090718271763247,EC2 WebServers apache (t2.micro)
2024-06-15 14:37:01,22.48130792649782,54.26592980324466,11.64466446962049,6.680638255169697,EC2 app pet (t2.small)
2024-06-15 14:38:01,15.369296472459936,49.36035654483908,14.379382309993922,4.066745224881815,EC2 app pet (t2.small)
2024-06-15 14:39:01,20.946641536461872,26.48622136690062,0.8107675349228709,1.526992885591438,EC2 apache Servers (t2.medium)
2024-06-15 14:40:01,18.086124089108395,19.798748665045974,2.6649554577357164,0.5059183261647954,EC2 apache Servers (t2.medium)
2024-06-15 14:41:01,49.07017208410499,57.541212442495656,2.6534608879921397,1.8952080831052722,EC2 WebServers apache (t2.micro)
2024-06-15 14:42:01,62.0632355851071,57.03124676472928,18.630650113905958,11.957441865652504,EC2 app web (t2.small)
2024-06-15 14:43:01,100.0,21.325391740223644,30.0,8.878405145609475,EC2 app web (t2.small)
2024-06-15 14:44:01,20.032320935987986,22.21322508172306,3.704454550394158,0.38583880245955493,EC2 apache Servers (t2.medium)
2024-06-15 14:45:01,19.1009168430998,25.808909563006292,2.167037000726355,1.2086975653669585,EC2 apache Servers (t2.medium)
2024-06-15 14:46:01,27.61545691095179,31.071453591222692,3.750562595708713,6.127726337848708,EC2 app pet (t2.small)
2024-06-15 14:47:01,55.95490897639257,54.10105243537109,4.735661288711256,2.072278965384289,EC2 WebServers apache (t2.micro)
2024-06-15 14:48:01,55.1761319947384,40.33577273827176,18.67434322655103,8.137155788117754,EC2 app web (t2.small)
2024-06-15 14:49:01,94.24317377100662,42.60282716368777,30.0,9.065570848096746,EC2 app web (t2.small)
2024-06-15 14:50:01,34.41511781427599,56.653090460600914,3.570986829677376,6.747543992097592,EC2 app pet (t2.small)
2024-06-15 14:51:01,53.381837767453405,24.69538590256623,18.148210655563993,4.254648832096051,EC2 app pet (t2.small)
2024-06-15 14:52:01,16.76311427651627,25.764293578188724,6.043077569589742,5.678871109621798,EC2 app pet (t2.small)
2024-06-15 14:53:01,72.39197356434899,40.46865339746367,30.0,15.0,EC2 app web (t2.small)
2024-06-15 14:54:01,26.90722799061356,35.998064989856275,2.324906186670626,6.07503476604023,EC2 app pet (t2.small)
2024-06-15 14:55:01,60.703651602299296,72.71892421938657,4.778374879441825,1.6117569464784611,EC2 WebServers apache (t2.micro)
2024-06-15 14:56:01,20.751116774684363,15.187798875765747,1.893324318055679,1.5746296750153173,EC2 apache Servers (t2.medium)
2024-06-15 14:57:01,50.07038103943276,43.68738059276931,9.346314666433809,7.2098838444619435,EC2 app pet (t2.small)
2024-06-15 14:58:01,18.88278545068436,15.663277156502469,2.794739217055307,1.5398406023611884,EC2 apache Servers (t2.medium)
2024-06-15 14:59:01,29.093944062046376,51.277802506338986,10.43055434129489,3.5061534298596646,EC2 app pet (t2.small)
2024-06-15 15:00:01,23.125744317551963,26.896078284167352,1.4523701214852136,0.7761012242886651,EC2 apache Servers (t2.medium)
2024-06-15 15:01:01,10.690249325629765,25.561605827349062,3.1461782607048603,0.9510067766396544,EC2 apache Servers (t2.medium)
2024-06-15 15:02:01,12.719075096025918,44.08726934974574,19.14979834877105,5.224132750356477,EC2 app pet (t2.small)
2024-06-15 15:03:01,39.14393563514201,47.59053320711759,15.15826048751263,5.16876840123373,EC2 app web (t2.small)
2024-06-15 15:04:01,0.2977431141751872,34.982710950711216,9.642313939677436,3.7133512084706903,EC2 app pet (t2.small)
2024-06-15 15:05:01,15.41771402696008,49.82319482755443,9.510845939500282,2.7841166581700083,EC2 app pet (t2.small)
2024-06-15 15:06:01,49.286081316893494,67.24596996442463,6.030109252704668,0.2557578730607126,EC2 WebServers apache (t2.micro)
2024-06-15 15:07:01,53.957988487097474,62.63550811954785,7.5681915878962345,0.0,EC2 WebServers apache (t2.micro)
2024-06-15 15:08:01,30.969315467707982,23.32843662822644,10.31338025080989,5.179712325826764,EC2 app pet (t2.small)
2024-06-15 15:09:01,83.54363373450094,52.73793920596158,20.108787582022305,12.805335420129582,EC2 app web (t2.small)
2024-06-15 15:10:01,24.86387198312508,25.58929326123774,1.8003335738626018,0.1464126372345651,EC2 apache Servers (t2.medium)
2024-06-15 15:11:01,50.2892079855814,35.45384420547988,21.105353174739403,6.868423619084965,EC2 app web (t2.small)
2024-06-15 15:12:01,66.90023845417943,56.14617598937322,3.883582934336361,1.8179255299080734,EC2 WebServers apache (t2.micro)
2024-06-15 15:13:01,17.096159466247695,23.709596450679747,1.8403148125117004,1.2150328435876592,EC2 apache Servers (t2.medium)
2024-06-15 15:14:01,61.37805822697871,54.089868264728935,6.178247895335028,2.1685583012980354,EC2 WebServers apache (t2.micro)
2024-06-15 15:15:01,20.22745738165376,27.791682116058528,3.8566474365619547,0.7591170144532624,EC2 apache Servers (t2.medium)
2024-06-15 15:16:01,54.185766826600826,56.72986314006512,4.8472207274663335,1.852480435381944,EC2 WebServers apache (t2.micro)
2024-06-15 15:17:01,20.75144315788387,34.65970187379544,3.286625810103528,0.6950076892407283,EC2 apache Servers (t2.medium)
2024-06-15 15:18:01,68.75261321126692,47.33505115962407,30.0,10.337029434189015,EC2 app web (t2.small)
2024-06-15 15:19:01,44.10107682244392,66.98688813517043,5.050421735080164,0.45688177205712965,EC2 WebServers apache (t2.micro)
2024-06-15 15:20:01,64.05782105602918,44.95030093452071,20.543514785470165,3.282865164391522,EC2 app web (t2.small)
2024-06-15 15:21:01,20.359404678594373,27.3571993324742,3.057016282948135,1.0993972941694268,EC2 apache Servers (t2.medium)
2024-06-15 15:22:01,33.24444687602806,45.75679522535458,5.105760808383268,4.409210762601675,EC2 app pet (t2.small)
2024-06-15 15:23:01,89.95264153840489,45.69808646392596,27.595148874861078,8.541206838707314,EC2 app web (t2.small)
2024-06-15 15:24:01,23.60546398243048,23.359423334157288,1.6623492704068514,0.8247772578818917,EC2 apache Servers (t2.medium)
2024-06-15 15:25:01,88.79158824710358,36.49918651003626,4.265502398977814,3.8946126795596623,EC2 app web (t2.small)
2024-06-15 15:26:01,50.85122057297815,75.9495345140532,5.244281428148096,3.516742288121778,EC2 WebServers apache (t2.micro)
2024-06-15 15:27:01,25.79690521650261,29.86550780507536,1.2209072606232994,1.1016179772930155,EC2 apache Servers (t2.medium)
2024-06-15 15:28:01,69.91993716329632,46.26236243084063,30.0,5.512166574998166,EC2 app web (t2.small)
2024-06-15 15:29:01,27.914245203192017,52.05095653450029,7.78788505378215,4.317650838659978,EC2 app pet (t2.small)
2024-06-15 15:30:01,7.223195115493624,39.10761333457578,12.698272976269822,4.29697639620144,EC2 app pet (t2.small)
2024-06-15 15:31:01,15.230178227291063,32.07476552884788,7.882007091359115,2.268765191619701,EC2 app pet (t2.small)
2024-06-15 15:32:01,30.067493231527866,37.57371212199843,8.878089450543317,7.042203145812216,EC2 app pet (t2.small)
2024-06-15 15:33:01,14.314106120987198,20.535852013409603,3.5329333705355577,1.016353878134384,EC2 apache Servers (t2.medium)
2024-06-15 15:34:01,14.532566331570166,27.490930711280775,2.646234131157715,0.36250427469223234,EC2 apache Servers (t2.medium)
2024-06-15 15:35:01,29.701895469475325,38.92735234189058,16.101414482088586,2.846641745057973,EC2 app pet (t2.small)
2024-06-15 15:36:01,13.526416847304958,38.311066766120796,11.303139288000132,5.597308896518981,EC2 app pet (t2.small)
2024-06-15 15:37:01,24.65967271158155,30.48326134383048,3.083920966535608,1.8020456267386198,EC2 apache Servers (t2.medium)
2024-06-15 15:38:01,8.65313035422911,20.378521384241857,3.814009181074984,0.0996498411115826,EC2 apache Servers (t2.medium)
2024-06-15 15:39:01,28.731936950410912,45.23974261636198,29.411818664199696,10.95948867936518,EC2 app web (t2.small)
2024-06-15 15:40:01,28.86343634237023,26.937559041361883,1.5608407291231199,0.9742902227965791,EC2 apache Servers (t2.medium)
2024-06-15 15:41:01,30.34071005853022,59.17139327464085,5.034910930505312,0.6558971838175864,EC2 WebServers apache (t2.micro)
2024-06-15 15:42:01,49.22847351391895,53.589237345592814,1.392066718610645,2.4819577872476852,EC2 WebServers apache (t2.micro)
2024-06-15 15:43:01,54.04212865277332,67.1587274469096,5.454068957729778,1.6759318247910298,EC2 WebServers apache (t2.micro)
2024-06-15 15:44:01,33.83471555775645,47.95855629654046,7.3417308766625275,4.858567048439834,EC2 app pet (t2.small)
2024-06-15 15:45:01,29.294888472217103,29.91089493383344,3.7184070726484615,0.0,EC2 apache Servers (t2.medium)
2024-06-15 15:46:01,69.95040337753679,66.74282096650772,9.57460552517116,5.484683804519977,EC2 app web (t2.small)
2024-06-15 15:47:01,89.88894751017816,59.69009280671827,0.0,15.0,EC2 app web (t2.small)
2024-06-15 15:48:01,67.33956238719821,62.73803463893327,23.803910538979007,7.08846436034409,EC2 app web (t2.small)
2024-06-15 15:49:01,45.93757551130472,53.83169122877729,6.151808873864672,1.8505685139889108,EC2 WebServers apache (t2.micro)
2024-06-15 15:50:01,29.293348265534505,44.800502680050016,23.830699599059493,5.536549879579052,EC2 app pet (t2.small)
2024-06-15 15:51:01,24.198319322155946,18.212412300790326,1.0993286174875199,0.5178999642883777,EC2 apache Servers (t2.medium)
2024-06-15 15:52:01,11.302990140316314,19.737599615017935,2.7523248930274367,1.1794448799734263,EC2 apache Servers (t2.medium)
2024-06-15 15:53:01,77.04580888332573,36.923439679376344,14.584909995537588,9.641765570941757,EC2 app web (t2.small)
2024-06-15 15:54:01,94.07073163813385,55.14850697600114,18.843057938914633,15.0,EC2 app web (t2.small)
2024-06-15 15:55:01,33.00689447120593,46.08905356254632,11.310334045433628,1.1008765644912657,EC2 app pet (t2.small)
2024-06-15 15:56:01,56.39759441782245,57.49941544208102,6.146945973890412,2.7282358290884483,EC2 WebServers apache (t2.micro)
2024-06-15 15:57:01,15.130644275395182,49.20598242711816,6.1928512278720795,4.250935481225433,EC2 app pet (t2.small)
2024-06-15 15:58:01,78.5826572304459,39.24936756624468,30.0,9.910322597124301,EC2 app web (t2.small)
2024-06-15 15:59:01,58.93820366171735,60.43795758640678,30.0,8.637276393190954,EC2 app web (t2.small)
2024-06-15 16:00:01,55.30853226854853,19.702800014926492,8.046832018094136,15.0,EC2 app web (t2.small)
2024-06-15 16:01:01,18.937493176544173,30.89474199618334,2.5967586463018493,0.0,EC2 apache Servers (t2.medium)
2024-06-15 16:02:01,92.1671016702528,62.07155782840649,26.409053137937867,11.971982620914208,EC2 app web (t2.small)
2024-06-15 16:03:01,61.49672018878747,62.96576938530305,7.535303022375947,2.2887280030098363,EC2 WebServers apache (t2.micro)
2024-06-15 16:04:01,32.19542847993487,63.41038510507548,1.7374510088636703,1.596526940006995,EC2 WebServers apache (t2.micro)
2024-06-15 16:05:01,27.78688408701788,27.601898629425595,0.9426021422561026,1.3149904201737672,EC2 apache Servers (t2.medium)
2024-06-15 16:06:01,24.921157212309744,19.51177675210264,3.054731334981796,0.6049695637010234,EC2 apache Servers (t2.medium)
2024-06-15 16:07:01,72.14888748681786,55.81057220949485,23.231854824582058,15.0,EC2 app web (t2.small)
2024-06-15 16:08:01,46.011254295486,45.53699925256848,9.834795439633606,9.121918872925026,EC2 app pet (t2.small)
2024-06-15 16:09:01,24.493089197993235,18.158184539729888,2.1994852994429133,0.9595258968780783,EC2 apache Servers (t2.medium)
2024-06-15 16:10:01,23.279857324798208,28.451331995864592,2.5508265821761222,0.3587112292214778,EC2 apache Servers (t2.medium)
2024-06-15 16:11:01,54.20699631018479,54.220792231672895,6.762293441626738,2.0013256887344073,EC2 WebServers apache (t2.micro)
2024-06-15 16:12:01,15.901339390948579,29.216650549307257,2.1718848342513293,1.4592754118968323,EC2 apache Servers (t2.medium)
2024-06-15 16:13:01,52.0030993523203,45.39280450880676,7.461333483851217,1.28117334810748,EC2 app pet (t2.small)
2024-06-15 16:14:01,36.69381842644726,45.62718033623756,17.835955790401353,11.351031456191558,EC2 app web (t2.small)
2024-06-15 16:15:01,23.452363430607566,26.32808496586267,2.6577631761503735,0.9652338568788653,EC2 apache Servers (t2.medium)
2024-06-15 16:16:01,6.648770012865949,34.01255929537378,2.834492720704601,0.08073343875513095,EC2 apache Servers (t2.medium)
2024-06-15 16:17:01,26.79291434808914,23.229106222321494,0.8564405402344997,1.2708228439252962,EC2 apache Servers (t2.medium)
2024-06-15 16:18:01,41.4540956535421,60.93029619593423,3.7414648021489105,1.505792545156724,EC2 WebServers apache (t2.micro)
2024-06-15 16:19:01,22.482000588669706,35.37532519674271,3.1801281737415277,1.5721465342799696,EC2 apache Servers (t2.medium)
2024-06-15 16:20:01,64.78460307487863,31.421552164479994,8.520641817906222,10.168006583219949,EC2 app web (t2.small)
2024-06-15 16:21:01,91.8096944981528,67.99813225671025,9.091034100272315,13.971505659885032,EC2 app web (t2.small)
2024-06-15 16:22:01,15.486980065697548,21.326468720369412,2.2844917858945166,1.1601842821463708,EC2 apache Servers (t2.medium)
2024-06-15 16:23:01,14.79903140092051,34.72597537138466,0.17891393070550365,0.7011661583725715,EC2 apache Servers (t2.medium)
2024-06-15 16:24:01,48.848633965087025,50.88323539198117,6.274338141403007,0.6617933444956208,EC2 WebServers apache (t2.micro)
2024-06-15 16:25:01,19.362685158913077,23.811324614808075,2.232871307740251,1.3603860424191085,EC2 apache Servers (t2.medium)
2024-06-15 16:26:01,9.974218568596559,29.098321507910327,13.236628057311123,7.089122551570742,EC2 app pet (t2.small)
2024-06-15 16:27:01,14.971993121552671,26.800820919728835,1.4623542422201834,1.3277019149251186,EC2 apache Servers (t2.medium)
2024-06-15 16:28:01,42.28205663605895,41.57957602780954,18.65425772934987,3.3300992634246445,EC2 app pet (t2.small)
2024-06-15 16:29:01,20.02969084707575,29.29344255732813,1.6055273065719786,1.1597963248975023,EC2 apache Servers (t2.medium)
2024-06-15 16:30:01,59.85704514455677,47.2973966519738,21.603164287869966,15.0,EC2 app web (t2.small)
2024-06-15 16:31:01,42.13378904089079,34.155447081495616,6.253211552886112,4.556926804832524,EC2 app pet (t2.small)
2024-06-15 16:32:01,8.095979781246456,21.88547916237461,19.304935200918056,5.259367819130552,EC2 app pet (t2.small)
2024-06-15 16:33:01,63.22631351802806,47.4178358943729,27.255283730379855,10.683359355814414,EC2 app web (t2.small)
2024-06-15 16:34:01,27.47898784178549,20.6569324255573,10.79415969864446,3.7514931588586102,EC2 app pet (t2.small)
2024-06-15 16:35:01,17.701716138635014,19.600787761092565,1.3864123946372056,1.0981204703333602,EC2 apache Servers (t2.medium)
2024-06-15 16:36:01,4.603727762535808,46.957374985106185,10.489816322380634,4.323923918180108,EC2 app pet (t2.small)
2024-06-15 16:37:01,26.873920494851145,23.424498319906572,2.9264818751052166,1.1143315140683596,EC2 apache Servers (t2.medium)
2024-06-15 16:38:01,40.22662440781279,68.36301800671723,4.396795732713908,2.081142518955411,EC2 WebServers apache (t2.micro)
2024-06-15 16:39:01,18.27417647275102,27.44627267538164,2.686353555014533,0.5805536629871318,EC2 apache Servers (t2.medium)
2024-06-15 16:40:01,24.475195903193782,26.429117452019938,2.939674248027902,1.621456691200065,EC2 apache Servers (t2.medium)
2024-06-15 16:41:01,58.7263467533671,56.22908868669911,8.287838266227304,15.0,EC2 app web (t2.small)
2024-06-15 16:42:01,23.173913199851597,21.194874077528265,1.3707272092260858,1.2187205388327933,EC2 apache Servers (t2.medium)
2024-06-15 16:43:01,41.12670541144229,67.71796177235662,5.712505577412167,3.261519252535516,EC2 WebServers apache (t2.micro)
2024-06-15 16:44:01,16.005226139411683,15.097828852169897,2.1303267417449616,0.6411923018800114,EC2 apache Servers (t2.medium)
2024-06-15 16:45:01,56.0011895079661,56.04784998215949,3.804948596731089,3.9482443251347767,EC2 WebServers apache (t2.micro)
2024-06-15 16:46:01,64.24554052107905,51.953999283035365,22.58912747542776,12.637575078778006,EC2 app web (t2.small)
2024-06-15 16:47:01,29.826612018775887,31.676740750158594,6.627961720395483,2.1286174504049664,EC2 WebServers apache (t2.micro)
2024-06-15 16:48:01,53.70812760912554,46.784591530118384,6.4055479241518825,5.408137404549964,EC2 app pet (t2.small)
2024-06-15 16:49:01,34.228781821894685,38.27263174832996,11.835479208669302,4.732804413344461,EC2 app pet (t2.small)
2024-06-15 16:50:01,73.65031993162711,58.68524161691655,18.9813648990197,14.668731044189961,EC2 app web (t2.small)
2024-06-15 16:51:01,21.230418076582044,20.988599864302284,3.4819607684365357,0.8583909805273837,EC2 apache Servers (t2.medium)
2024-06-15 16:52:01,69.08906086426386,40.31863244008171,16.764907804163638,9.595602135544368,EC2 app web (t2.small)
2024-06-15 16:53:01,45.30308572661818,64.36332078532827,10.76393037391208,11.014720251550555,EC2 app web (t2.small)
2024-06-15 16:54:01,79.3648659614307,49.69735022448095,20.216920555262842,5.268110063210911,EC2 app web (t2.small)
2024-06-15 16:55:01,64.71034690817103,53.00504779832357,2.9258678528600077,2.66536893503283,EC2 WebServers apache (t2.micro)
2024-06-15 16:56:01,61.85786062491671,51.80178324612683,12.000069053049634,8.64885840486356,EC2 app web (t2.small)
2024-06-15 16:57:01,13.642944089129623,18.763536774849232,1.7059015261943666,1.1354182579169774,EC2 apache Servers (t2.medium)
2024-06-15 16:58:01,95.50186043763395,61.863051683058416,27.887849831273012,11.315404008561112,EC2 app web (t2.small)
2024-06-15 16:59:01,39.994045080652846,45.77978523639557,12.886817625533308,4.742681107295888,EC2 app pet (t2.small)
2024-06-15 17:00:01,21.728140374673828,40.24103226477347,11.189490944010709,3.842368371762979,EC2 app pet (t2.small)
2024-06-15 17:01:01,79.80159256502992,58.21483657878788,25.66306538733587,7.224431318361439,EC2 app web (t2.small)
2024-06-15 17:02:01,34.10785920598688,27.123678035544664,11.906806406792263,4.798229248907859,EC2 app pet (t2.small)
2024-06-15 17:03:01,84.45653789971024,51.67698737305082,30.0,12.58997388195726,EC2 app web (t2.small)
2024-06-15 17:04:01,58.56095854230007,65.75060767550441,3.3742419382012137,2.363285389883975,EC2 WebServers apache (t2.micro)
2024-06-15 17:05:01,49.11876158993305,75.88507294353629,5.813454938922228,1.0381151377940507,EC2 WebServers apache (t2.micro)
2024-06-15 17:06:01,62.83094788025699,56.744123715649394,12.477199954848395,10.974024575803172,EC2 app web (t2.small)
2024-06-15 17:07:01,54.18236416610869,50.5101214434222,6.349782045733647,13.507473909623572,EC2 app web (t2.small)
